BH,374,[[ 0.00013193]],0.0,[[ 0.00013193]]
BH,375,[[ 0.00013157]],0.0,[[ 0.00013157]]
BH,376,[[ 0.00013121]],0.0,[[ 0.00013121]]
BH,377,[[ 0.00013086]],0.0,[[ 0.00013086]]
BH,378,[[ 0.00013051]],0.0,[[ 0.00013051]]
BH,379,[[ 0.00013016]],0.0,[[ 0.00013016]]
BH,380,[[ 0.00012981]],7.485e-05,[[  5.49571146e-05]]
BH,381,[[ 0.00012771]],0.0,[[ 0.00012771]]
BH,382,[[ 0.00012807]],0.0,[[ 0.00012807]]
BH,383,[[ 0.00012878]],0.000973054,[[-0.00084427]]
BH,384,[[ 0.00010685]],0.001497006,[[-0.00139016]]
BH,385,[[  8.16361255e-05]],0.001197605,[[-0.00111597]]
BH,386,[[  7.65012082e-05]],0.002245509,[[-0.00216901]]
BH,387,[[  5.53488045e-05]],0.00261976,[[-0.00256441]]
BH,388,[[  6.44325348e-05]],0.00254491,[[-0.00248048]]
BH,389,[[  6.41714748e-05]],0.001497006,[[-0.00143283]]
BH,390,[[ 0.00012306]],0.000449102,[[-0.00032604]]
BH,391,[[ 0.00028072]],0.000149701,[[ 0.00013102]]
BH,392,[[ 0.00035259]],0.000149701,[[ 0.00020289]]
BH,393,[[ 0.00033292]],0.000898204,[[-0.00056528]]
BH,394,[[ 0.00020635]],0.000673653,[[-0.0004673]]
BH,395,[[ 0.00013729]],0.001122754,[[-0.00098547]]
BH,396,[[ 0.00010822]],0.001122754,[[-0.00101454]]
BH,397,[[ 0.00011409]],0.000224551,[[-0.00011046]]
BH,398,[[ 0.0001817]],7.485e-05,[[ 0.00010685]]
BH,399,[[ 0.00020869]],0.000149701,[[  5.89851899e-05]]
BH,400,[[ 0.00024148]],7.485e-05,[[ 0.00016663]]
BH,401,[[ 0.00022524]],0.000224551,[[  6.92312435e-07]]
BH,402,[[ 0.00016951]],0.0,[[ 0.00016951]]
BH,403,[[ 0.0001679]],7.485e-05,[[  9.30531448e-05]]
BH,404,[[ 0.00017215]],0.0,[[ 0.00017215]]
BH,405,[[ 0.00017345]],0.0,[[ 0.00017345]]
BH,406,[[ 0.00017803]],0.0,[[ 0.00017803]]
BH,407,[[ 0.00016761]],0.0,[[ 0.00016761]]
BH,408,[[ 0.00016976]],0.0,[[ 0.00016976]]
BH,409,[[ 0.0001653]],0.0,[[ 0.0001653]]
BH,410,[[ 0.00016489]],0.0,[[ 0.00016489]]
BH,411,[[ 0.00016448]],0.0,[[ 0.00016448]]
BH,412,[[ 0.00016408]],0.0,[[ 0.00016408]]
BH,413,[[ 0.00016367]],0.0,[[ 0.00016367]]
BH,414,[[ 0.00016327]],0.0,[[ 0.00016327]]
BH,415,[[ 0.00016287]],0.0,[[ 0.00016287]]
BH,416,[[ 0.00016247]],0.0,[[ 0.00016247]]
BH,417,[[ 0.00016208]],0.0,[[ 0.00016208]]
BH,418,[[ 0.00016168]],0.0,[[ 0.00016168]]
BH,419,[[ 0.00016129]],0.0,[[ 0.00016129]]
BH,420,[[ 0.0001609]],0.0,[[ 0.0001609]]
BH,421,[[ 0.00016051]],0.0,[[ 0.00016051]]
BH,422,[[ 0.00016012]],0.0,[[ 0.00016012]]
BH,423,[[ 0.00015974]],0.0,[[ 0.00015974]]
BH,424,[[ 0.00015935]],0.0,[[ 0.00015935]]
BH,425,[[ 0.00015897]],0.0,[[ 0.00015897]]
BH,426,[[ 0.00015859]],0.0,[[ 0.00015859]]
BH,427,[[ 0.00015822]],0.0,[[ 0.00015822]]
BH,428,[[ 0.00015784]],0.0,[[ 0.00015784]]
BH,429,[[ 0.00015747]],0.000149824,[[  7.64220752e-06]]
BH,430,[[ 0.00015157]],0.000299648,[[-0.00014808]]
BH,431,[[ 0.00014194]],0.000149824,[[ -7.88448247e-06]]
BH,432,[[ 0.00014246]],0.000898943,[[-0.00075648]]
BH,433,[[ 0.0001204]],0.001048767,[[-0.00092837]]
BH,434,[[ 0.00010796]],0.001797886,[[-0.00168993]]
BH,435,[[  7.36086409e-05]],0.002547006,[[-0.0024734]]
BH,436,[[  2.16813308e-05]],0.000824031,[[-0.00080235]]
BH,437,[[ 0.00011625]],0.00037456,[[-0.00025831]]
BH,438,[[ 0.00020981]],0.000599295,[[-0.00038948]]
BH,439,[[ 0.00030328]],0.000224736,[[  7.85486265e-05]]
BH,440,[[ 0.00032147]],0.000973855,[[-0.00065239]]
BH,441,[[ 0.00017753]],0.000524383,[[-0.00034685]]
BL,366,[[  3.79254163e-05]],0.0,[[  3.79254163e-05]]
BL,367,[[  3.78200599e-05]],0.0,[[  3.78200599e-05]]
BL,368,[[  3.77152873e-05]],0.0,[[  3.77152873e-05]]
BL,369,[[  3.76110935e-05]],0.0,[[  3.76110935e-05]]
BL,370,[[  3.75074739e-05]],0.0,[[  3.75074739e-05]]
BL,371,[[  3.74044236e-05]],0.0,[[  3.74044236e-05]]
BL,372,[[  3.73019381e-05]],0.0,[[  3.73019381e-05]]
BL,373,[[  3.72000126e-05]],0.0,[[  3.72000126e-05]]
BL,374,[[  3.70986427e-05]],0.0,[[  3.70986427e-05]]
BL,375,[[  3.69978236e-05]],0.0,[[  3.69978236e-05]]
BL,376,[[  3.68975511e-05]],0.0,[[  3.68975511e-05]]
BL,377,[[  3.67978206e-05]],0.0,[[  3.67978206e-05]]
BL,378,[[  3.66986278e-05]],0.0,[[  3.66986278e-05]]
BL,379,[[  3.65999684e-05]],0.0,[[  3.65999684e-05]]
BL,380,[[  3.65018379e-05]],0.0,[[  3.65018379e-05]]
BL,381,[[  3.64042323e-05]],0.0,[[  3.64042323e-05]]
BL,382,[[  3.63071473e-05]],0.0,[[  3.63071473e-05]]
BL,383,[[  3.62105787e-05]],0.000447227,[[-0.00041102]]
BL,384,[[ -6.44134877e-05]],0.002534287,[[-0.0025987]]
BL,385,[[-0.00057942]],0.001490757,[[-0.00207018]]
BL,386,[[-0.00061852]],0.000894454,[[-0.00151298]]
BL,387,[[-0.00022125]],0.000149076,[[-0.00037032]]
BL,388,[[ 0.00035047]],0.000298151,[[  5.23194375e-05]]
BL,389,[[ 0.00059012]],0.0,[[ 0.00059012]]
BL,390,[[ 0.00034029]],0.0,[[ 0.00034029]]
BL,391,[[ 0.00019512]],0.0,[[ 0.00019512]]
BL,392,[[  9.44289724e-05]],0.000149076,[[ -5.46470276e-05]]
BL,393,[[  6.79209989e-05]],0.000298151,[[-0.00023023]]
BL,394,[[ -4.45834450e-06]],0.0,[[ -4.45834450e-06]]
BL,395,[[  2.02441183e-05]],0.0,[[  2.02441183e-05]]
BL,396,[[  7.85884548e-05]],0.0,[[  7.85884548e-05]]
BL,397,[[  9.27819407e-05]],0.0,[[  9.27819407e-05]]
BL,398,[[  8.55142931e-05]],0.0,[[  8.55142931e-05]]
BL,399,[[  5.06117129e-05]],0.0,[[  5.06117129e-05]]
BL,400,[[  5.05753475e-05]],0.0,[[  5.05753475e-05]]
BL,401,[[  5.04469707e-05]],0.0,[[  5.04469707e-05]]
BL,402,[[  5.03192439e-05]],0.0,[[  5.03192439e-05]]
BL,403,[[  5.01921623e-05]],0.0,[[  5.01921623e-05]]
BL,404,[[  5.00657209e-05]],0.0,[[  5.00657209e-05]]
BL,405,[[  4.99399150e-05]],0.0,[[  4.99399150e-05]]
BL,406,[[  4.98147398e-05]],0.0,[[  4.98147398e-05]]
BL,407,[[  4.96901905e-05]],0.0,[[  4.96901905e-05]]
BL,408,[[  4.95662625e-05]],0.0,[[  4.95662625e-05]]
BL,409,[[  4.94429511e-05]],0.0,[[  4.94429511e-05]]
BL,410,[[  4.93202517e-05]],0.0,[[  4.93202517e-05]]
BL,411,[[  4.91981598e-05]],0.0,[[  4.91981598e-05]]
BL,412,[[  4.90766709e-05]],0.0,[[  4.90766709e-05]]
BL,413,[[  4.89557805e-05]],0.0,[[  4.89557805e-05]]
BL,414,[[  4.88354842e-05]],0.0,[[  4.88354842e-05]]
BL,415,[[  4.87157777e-05]],0.0,[[  4.87157777e-05]]
BL,416,[[  4.85966566e-05]],0.0,[[  4.85966566e-05]]
BL,417,[[  4.84781166e-05]],0.0,[[  4.84781166e-05]]
BL,418,[[  4.83601535e-05]],0.0,[[  4.83601535e-05]]
BL,419,[[  4.82427631e-05]],0.0,[[  4.82427631e-05]]
BL,420,[[  4.81259412e-05]],0.0,[[  4.81259412e-05]]
BL,421,[[  4.80096838e-05]],0.0,[[  4.80096838e-05]]
BL,422,[[  4.78939867e-05]],0.0,[[  4.78939867e-05]]
BL,423,[[  4.77788458e-05]],0.0,[[  4.77788458e-05]]
BL,424,[[  4.76642573e-05]],0.0,[[  4.76642573e-05]]
BL,425,[[  4.75502171e-05]],0.0,[[  4.75502171e-05]]
BL,426,[[  4.74367212e-05]],0.0,[[  4.74367212e-05]]
BL,427,[[  4.73237659e-05]],0.0,[[  4.73237659e-05]]
BL,428,[[  4.72113473e-05]],0.0,[[  4.72113473e-05]]
BL,429,[[  4.70994614e-05]],0.0,[[  4.70994614e-05]]
BL,430,[[  4.69881047e-05]],0.0,[[  4.69881047e-05]]
BL,431,[[  4.68772732e-05]],0.0,[[  4.68772732e-05]]
BL,432,[[  4.67669634e-05]],0.0,[[  4.67669634e-05]]
BL,433,[[  4.66571715e-05]],0.0,[[  4.66571715e-05]]
BL,434,[[  4.65478939e-05]],0.0,[[  4.65478939e-05]]
BL,435,[[  4.64391270e-05]],0.0,[[  4.64391270e-05]]
BL,436,[[  4.63308672e-05]],0.000147942,[[-0.00010161]]
BL,437,[[  2.85077205e-05]],0.000443827,[[-0.00041532]]
BL,438,[[ -2.56324955e-05]],0.0,[[ -2.56324955e-05]]
BL,439,[[ -2.05807322e-06]],0.000443827,[[-0.00044589]]
BL,440,[[  2.66626236e-05]],0.000887654,[[-0.00086099]]
BL,441,[[ -5.84491792e-05]],0.000443827,[[-0.00050228]]
MA,366,[[ 0.00011673]],0.0,[[ 0.00011673]]
MA,367,[[ 0.00011641]],0.0,[[ 0.00011641]]
MA,368,[[ 0.00011609]],0.0,[[ 0.00011609]]
MA,369,[[ 0.00011577]],0.0,[[ 0.00011577]]
MA,370,[[ 0.00011545]],0.0,[[ 0.00011545]]
MA,371,[[ 0.00011513]],0.0,[[ 0.00011513]]
MA,372,[[ 0.00011481]],0.0,[[ 0.00011481]]
MA,373,[[ 0.0001145]],0.0,[[ 0.0001145]]
MA,374,[[ 0.00011419]],0.0,[[ 0.00011419]]
MA,375,[[ 0.00011388]],0.0,[[ 0.00011388]]
MA,376,[[ 0.00011357]],0.0,[[ 0.00011357]]
MA,377,[[ 0.00011326]],0.0,[[ 0.00011326]]
MA,378,[[ 0.00011296]],0.0,[[ 0.00011296]]
MA,379,[[ 0.00011265]],0.0,[[ 0.00011265]]
MA,380,[[ 0.00011235]],0.0,[[ 0.00011235]]
MA,381,[[ 0.00011205]],0.0,[[ 0.00011205]]
MA,382,[[ 0.00011175]],0.0,[[ 0.00011175]]
MA,383,[[ 0.00011145]],0.000611621,[[-0.00050017]]
MA,384,[[  7.08463069e-06]],0.000733945,[[-0.00072686]]
MA,385,[[  7.03497886e-05]],0.000978593,[[-0.00090824]]
MA,386,[[ -4.56866459e-05]],0.001100917,[[-0.0011466]]
MA,387,[[-0.00026314]],0.000978593,[[-0.00124173]]
MA,388,[[  2.53715319e-05]],0.000856269,[[-0.0008309]]
MA,389,[[ -5.52064338e-06]],0.000611621,[[-0.00061714]]
MA,390,[[ 0.0001308]],0.0,[[ 0.0001308]]
MA,391,[[ 0.00033209]],0.000244648,[[  8.74458576e-05]]
MA,392,[[ 0.00021964]],0.000244648,[[ -2.50070874e-05]]
MA,393,[[ 0.000364]],0.000366972,[[ -2.97023321e-06]]
MA,394,[[ 0.00038562]],0.0,[[ 0.00038562]]
MA,395,[[  5.31423409e-05]],0.0,[[  5.31423409e-05]]
MA,396,[[ 0.00011653]],0.0,[[ 0.00011653]]
MA,397,[[ 0.00012917]],0.0,[[ 0.00012917]]
MA,398,[[ 0.00032145]],0.0,[[ 0.00032145]]
MA,399,[[ 0.00012386]],0.0,[[ 0.00012386]]
MA,400,[[ 0.00012371]],0.0,[[ 0.00012371]]
MA,401,[[ 0.0001234]],0.0,[[ 0.0001234]]
MA,402,[[ 0.00012308]],0.0,[[ 0.00012308]]
MA,403,[[ 0.00012277]],0.0,[[ 0.00012277]]
MA,404,[[ 0.00012246]],0.0,[[ 0.00012246]]
MA,405,[[ 0.00012216]],0.0,[[ 0.00012216]]
MA,406,[[ 0.00012185]],0.0,[[ 0.00012185]]
MA,407,[[ 0.00012154]],0.0,[[ 0.00012154]]
MA,408,[[ 0.00012124]],0.0,[[ 0.00012124]]
MA,409,[[ 0.00012094]],0.0,[[ 0.00012094]]
MA,410,[[ 0.00012064]],0.0,[[ 0.00012064]]
MA,411,[[ 0.00012034]],0.0,[[ 0.00012034]]
MA,412,[[ 0.00012004]],0.0,[[ 0.00012004]]
MA,413,[[ 0.00011975]],0.0,[[ 0.00011975]]
MA,414,[[ 0.00011945]],0.0,[[ 0.00011945]]
MA,415,[[ 0.00011916]],0.0,[[ 0.00011916]]
MA,416,[[ 0.00011887]],0.0,[[ 0.00011887]]
MA,417,[[ 0.00011858]],0.0,[[ 0.00011858]]
MA,418,[[ 0.00011829]],0.0,[[ 0.00011829]]
MA,419,[[ 0.000118]],0.0,[[ 0.000118]]
MA,420,[[ 0.00011772]],0.0,[[ 0.00011772]]
MA,421,[[ 0.00011743]],0.0,[[ 0.00011743]]
MA,422,[[ 0.00011715]],0.0,[[ 0.00011715]]
MA,423,[[ 0.00011687]],0.0,[[ 0.00011687]]
MA,424,[[ 0.00011659]],0.0,[[ 0.00011659]]
MA,425,[[ 0.00011631]],0.0,[[ 0.00011631]]
MA,426,[[ 0.00011603]],0.0,[[ 0.00011603]]
MA,427,[[ 0.00011575]],0.0,[[ 0.00011575]]
MA,428,[[ 0.00011548]],0.0,[[ 0.00011548]]
MA,429,[[ 0.00011521]],0.0,[[ 0.00011521]]
MA,430,[[ 0.00011493]],0.0,[[ 0.00011493]]
MA,431,[[ 0.00011466]],0.0,[[ 0.00011466]]
MA,432,[[ 0.00011439]],0.000119242,[[ -4.84933968e-06]]
MA,433,[[  9.34243178e-05]],0.0,[[  9.34243178e-05]]
MA,434,[[ 0.00013027]],0.000238483,[[-0.00010821]]
MA,435,[[  5.45044171e-05]],0.000596209,[[-0.0005417]]
MA,436,[[  1.86284387e-06]],0.000357725,[[-0.00035586]]
MA,437,[[ 0.0001619]],0.000238483,[[ -7.65792140e-05]]
MA,438,[[ -4.92881144e-05]],0.000119242,[[-0.00016853]]
MA,439,[[ -3.71668932e-06]],0.000119242,[[-0.00012296]]
MA,440,[[ 0.00027229]],0.000357725,[[ -8.54345528e-05]]
MA,441,[[ 0.00016165]],0.000357725,[[-0.00019607]]
PO,366,[[ 0.00012903]],0.0,[[ 0.00012903]]
PO,367,[[ 0.00012867]],0.0,[[ 0.00012867]]
PO,368,[[ 0.00012831]],0.0,[[ 0.00012831]]
PO,369,[[ 0.00012796]],0.0,[[ 0.00012796]]
PO,370,[[ 0.0001276]],0.0,[[ 0.0001276]]
PO,371,[[ 0.00012725]],0.0,[[ 0.00012725]]
PO,372,[[ 0.00012691]],0.0,[[ 0.00012691]]
PO,373,[[ 0.00012656]],0.0,[[ 0.00012656]]
PO,374,[[ 0.00012621]],0.0,[[ 0.00012621]]
PO,375,[[ 0.00012587]],0.0,[[ 0.00012587]]
PO,376,[[ 0.00012553]],0.0,[[ 0.00012553]]
PO,377,[[ 0.00012519]],0.0,[[ 0.00012519]]
PO,378,[[ 0.00012485]],0.0,[[ 0.00012485]]
PO,379,[[ 0.00012452]],0.0,[[ 0.00012452]]
PO,380,[[ 0.00012418]],0.0,[[ 0.00012418]]
PO,381,[[ 0.00012385]],0.0,[[ 0.00012385]]
PO,382,[[ 0.00012352]],0.00033557,[[-0.00021205]]
PO,383,[[ 0.00010665]],0.001342282,[[-0.00123563]]
PO,384,[[  4.18338955e-05]],0.0,[[  4.18338955e-05]]
PO,385,[[  8.73766041e-05]],0.0,[[  8.73766041e-05]]
PO,386,[[ 0.00021296]],0.00033557,[[-0.00012261]]
PO,387,[[ 0.00010492]],0.0,[[ 0.00010492]]
PO,388,[[ 0.00017136]],0.0,[[ 0.00017136]]
PO,389,[[ 0.00014754]],0.0,[[ 0.00014754]]
PO,390,[[ 0.00012226]],0.000503356,[[-0.0003811]]
PO,391,[[ 0.00011645]],0.000167785,[[ -5.13323278e-05]]
PO,392,[[  9.50401333e-05]],0.000167785,[[ -7.27448667e-05]]
PO,393,[[ 0.00014412]],0.0,[[ 0.00014412]]
PO,394,[[ 0.00012298]],0.000167785,[[ -4.48042602e-05]]
PO,395,[[ 0.0001502]],0.0,[[ 0.0001502]]
PO,396,[[ 0.00012384]],0.000167785,[[ -4.39434863e-05]]
PO,397,[[ 0.00013752]],0.001174497,[[-0.00103697]]
PO,398,[[  6.23433646e-05]],0.000167785,[[-0.00010544]]
PO,399,[[  8.52737223e-05]],0.000167785,[[ -8.25112777e-05]]
PO,400,[[ 0.00018622]],0.0,[[ 0.00018622]]
PO,401,[[ 0.0001232]],0.0,[[ 0.0001232]]
PO,402,[[ 0.00018852]],0.0,[[ 0.00018852]]
PO,403,[[ 0.00013404]],0.0,[[ 0.00013404]]
PO,404,[[ 0.00013598]],0.0,[[ 0.00013598]]
PO,405,[[ 0.00012817]],0.0,[[ 0.00012817]]
PO,406,[[ 0.00012787]],0.0,[[ 0.00012787]]
PO,407,[[ 0.00012755]],0.0,[[ 0.00012755]]
PO,408,[[ 0.00012723]],0.0,[[ 0.00012723]]
PO,409,[[ 0.00012691]],0.0,[[ 0.00012691]]
PO,410,[[ 0.0001266]],0.0,[[ 0.0001266]]
PO,411,[[ 0.00012628]],0.0,[[ 0.00012628]]
PO,412,[[ 0.00012597]],0.0,[[ 0.00012597]]
PO,413,[[ 0.00012566]],0.0,[[ 0.00012566]]
PO,414,[[ 0.00012535]],0.0,[[ 0.00012535]]
PO,415,[[ 0.00012504]],0.0,[[ 0.00012504]]
PO,416,[[ 0.00012474]],0.0,[[ 0.00012474]]
PO,417,[[ 0.00012443]],0.0,[[ 0.00012443]]
PO,418,[[ 0.00012413]],0.0,[[ 0.00012413]]
PO,419,[[ 0.00012383]],0.0,[[ 0.00012383]]
PO,420,[[ 0.00012353]],0.0,[[ 0.00012353]]
PO,421,[[ 0.00012323]],0.0,[[ 0.00012323]]
PO,422,[[ 0.00012293]],0.0,[[ 0.00012293]]
PO,423,[[ 0.00012264]],0.0,[[ 0.00012264]]
PO,424,[[ 0.00012234]],0.0,[[ 0.00012234]]
PO,425,[[ 0.00012205]],0.0,[[ 0.00012205]]
PO,426,[[ 0.00012176]],0.0,[[ 0.00012176]]
PO,427,[[ 0.00012147]],0.0,[[ 0.00012147]]
PO,428,[[ 0.00012118]],0.0,[[ 0.00012118]]
PO,429,[[ 0.00012089]],0.0,[[ 0.00012089]]
PO,430,[[ 0.00012061]],0.0,[[ 0.00012061]]
PO,431,[[ 0.00012032]],0.0001697,[[ -4.93756449e-05]]
PO,432,[[ 0.00011207]],0.0,[[ 0.00011207]]
PO,433,[[ 0.00011255]],0.0,[[ 0.00011255]]
PO,434,[[ 0.00013018]],0.000339399,[[-0.00020922]]
PO,435,[[ 0.00010181]],0.001187897,[[-0.00108609]]
PO,436,[[  5.57731528e-05]],0.001187897,[[-0.00113212]]
PO,437,[[  3.19816180e-05]],0.001187897,[[-0.00115592]]
PO,438,[[  6.56735117e-05]],0.000678798,[[-0.00061312]]
PO,439,[[  9.83507886e-05]],0.001018197,[[-0.00091985]]
PO,440,[[ 0.00017078]],0.001357597,[[-0.00118682]]
PO,441,[[  9.37591402e-05]],0.000848498,[[-0.00075474]]
RI,366,[[  7.81261567e-05]],0.0,[[  7.81261567e-05]]
RI,367,[[  7.79091055e-05]],0.0,[[  7.79091055e-05]]
RI,368,[[  7.76932569e-05]],0.0,[[  7.76932569e-05]]
RI,369,[[  7.74786010e-05]],0.0,[[  7.74786010e-05]]
RI,370,[[  7.72651280e-05]],0.0,[[  7.72651280e-05]]
RI,371,[[  7.70528281e-05]],0.0,[[  7.70528281e-05]]
RI,372,[[  7.68416917e-05]],0.0,[[  7.68416917e-05]]
RI,373,[[  7.66317092e-05]],0.0,[[  7.66317092e-05]]
RI,374,[[  7.64228712e-05]],0.0,[[  7.64228712e-05]]
RI,375,[[  7.62151683e-05]],0.0,[[  7.62151683e-05]]
RI,376,[[  7.60085914e-05]],0.0,[[  7.60085914e-05]]
RI,377,[[  7.58031313e-05]],0.0,[[  7.58031313e-05]]
RI,378,[[  7.55987790e-05]],0.0,[[  7.55987790e-05]]
RI,379,[[  7.53955255e-05]],0.0,[[  7.53955255e-05]]
RI,380,[[  7.51933620e-05]],0.0,[[  7.51933620e-05]]
RI,381,[[  7.49922797e-05]],9.0588e-05,[[ -1.55957203e-05]]
RI,382,[[  6.30235274e-05]],0.0,[[  6.30235274e-05]]
RI,383,[[  8.40984364e-05]],0.0,[[  8.40984364e-05]]
RI,384,[[  4.43136302e-05]],0.0,[[  4.43136302e-05]]
RI,385,[[  6.19259045e-05]],0.0,[[  6.19259045e-05]]
RI,386,[[ 0.0001196]],0.0,[[ 0.0001196]]
RI,387,[[  7.40148920e-05]],0.000362352,[[-0.00028834]]
RI,388,[[  2.70605743e-05]],0.000181176,[[-0.00015412]]
RI,389,[[  8.79477270e-05]],0.000181176,[[ -9.32282730e-05]]
RI,390,[[ -5.13854176e-05]],0.000271764,[[-0.00032315]]
RI,391,[[ -5.14727183e-05]],0.000181176,[[-0.00023265]]
RI,392,[[ 0.00017523]],9.0588e-05,[[  8.46404821e-05]]
RI,393,[[  5.72840878e-05]],0.0,[[  5.72840878e-05]]
RI,394,[[  7.79685284e-05]],9.0588e-05,[[ -1.26194716e-05]]
RI,395,[[ 0.00014487]],9.0588e-05,[[  5.42787029e-05]]
RI,396,[[ 0.00015112]],9.0588e-05,[[  6.05324395e-05]]
RI,397,[[  8.81502065e-05]],9.0588e-05,[[ -2.43779350e-06]]
RI,398,[[  3.07065778e-05]],0.0,[[  3.07065778e-05]]
RI,399,[[  8.76380994e-05]],0.0,[[  8.76380994e-05]]
RI,400,[[  7.83930045e-05]],0.0,[[  7.83930045e-05]]
RI,401,[[ 0.00010839]],0.0,[[ 0.00010839]]
RI,402,[[ 0.00012053]],0.0,[[ 0.00012053]]
RI,403,[[  7.51424668e-05]],0.0,[[  7.51424668e-05]]
RI,404,[[  7.49831259e-05]],0.0,[[  7.49831259e-05]]
RI,405,[[  7.47946976e-05]],0.0,[[  7.47946976e-05]]
RI,406,[[  7.46072139e-05]],0.0,[[  7.46072139e-05]]
RI,407,[[  7.44206678e-05]],0.0,[[  7.44206678e-05]]
RI,408,[[  7.42350523e-05]],0.0,[[  7.42350523e-05]]
RI,409,[[  7.40503603e-05]],0.0,[[  7.40503603e-05]]
RI,410,[[  7.38665851e-05]],0.0,[[  7.38665851e-05]]
RI,411,[[  7.36837198e-05]],0.0,[[  7.36837198e-05]]
RI,412,[[  7.35017576e-05]],0.0,[[  7.35017576e-05]]
RI,413,[[  7.33206920e-05]],0.0,[[  7.33206920e-05]]
RI,414,[[  7.31405162e-05]],0.0,[[  7.31405162e-05]]
RI,415,[[  7.29612238e-05]],0.0,[[  7.29612238e-05]]
RI,416,[[  7.27828082e-05]],0.0,[[  7.27828082e-05]]
RI,417,[[  7.26052631e-05]],0.0,[[  7.26052631e-05]]
RI,418,[[  7.24285821e-05]],0.0,[[  7.24285821e-05]]
RI,419,[[  7.22527589e-05]],0.0,[[  7.22527589e-05]]
RI,420,[[  7.20777873e-05]],0.0,[[  7.20777873e-05]]
RI,421,[[  7.19036610e-05]],0.0,[[  7.19036610e-05]]
RI,422,[[  7.17303741e-05]],0.0,[[  7.17303741e-05]]
RI,423,[[  7.15579203e-05]],0.0,[[  7.15579203e-05]]
RI,424,[[  7.13862938e-05]],0.0,[[  7.13862938e-05]]
RI,425,[[  7.12154886e-05]],0.0,[[  7.12154886e-05]]
RI,426,[[  7.10454989e-05]],0.0,[[  7.10454989e-05]]
RI,427,[[  7.08763187e-05]],0.0,[[  7.08763187e-05]]
RI,428,[[  7.07079423e-05]],0.0,[[  7.07079423e-05]]
RI,429,[[  7.05403640e-05]],0.0,[[  7.05403640e-05]]
RI,430,[[  7.03735782e-05]],0.000280848,[[-0.00021047]]
RI,431,[[  3.39671951e-05]],9.3616e-05,[[ -5.96488049e-05]]
RI,432,[[  8.65391001e-05]],9.3616e-05,[[ -7.07689986e-06]]
RI,433,[[ -2.55554678e-05]],0.001497856,[[-0.00152341]]
RI,434,[[-0.00017787]],0.000187232,[[-0.0003651]]
RI,435,[[ 0.00029087]],0.000280848,[[  1.00195851e-05]]
RI,436,[[-0.00041403]],0.000561696,[[-0.00097573]]
RI,437,[[ -9.84735737e-05]],0.00140424,[[-0.00150271]]
RI,438,[[ 0.00052195]],0.002246784,[[-0.00172484]]
RI,439,[[-0.0002416]],0.002714864,[[-0.00295646]]
RI,440,[[-0.00044844]],0.001778704,[[-0.00222714]]
RI,441,[[-0.00058063]],0.002434016,[[-0.00301465]]
PW,366,[[  7.10478061e-05]],0.0,[[  7.10478061e-05]]
PW,367,[[  7.08504223e-05]],0.0,[[  7.08504223e-05]]
PW,368,[[  7.06541322e-05]],0.0,[[  7.06541322e-05]]
PW,369,[[  7.04589268e-05]],0.0,[[  7.04589268e-05]]
PW,370,[[  7.02647970e-05]],0.0,[[  7.02647970e-05]]
PW,371,[[  7.00717340e-05]],0.0,[[  7.00717340e-05]]
PW,372,[[  6.98797291e-05]],0.0,[[  6.98797291e-05]]
PW,373,[[  6.96887735e-05]],0.0,[[  6.96887735e-05]]
PW,374,[[  6.94988587e-05]],0.0,[[  6.94988587e-05]]
PW,375,[[  6.93099762e-05]],0.0,[[  6.93099762e-05]]
PW,376,[[  6.91221176e-05]],0.0,[[  6.91221176e-05]]
PW,377,[[  6.89352746e-05]],0.0,[[  6.89352746e-05]]
PW,378,[[  6.87494389e-05]],0.0,[[  6.87494389e-05]]
PW,379,[[  6.85646026e-05]],0.0,[[  6.85646026e-05]]
PW,380,[[  6.83807574e-05]],0.0,[[  6.83807574e-05]]
PW,381,[[  6.81978955e-05]],0.0,[[  6.81978955e-05]]
PW,382,[[  6.80160090e-05]],0.000147167,[[ -7.91509910e-05]]
PW,383,[[  3.85448913e-05]],0.000147167,[[-0.00010862]]
PW,384,[[  5.01204724e-05]],0.000735835,[[-0.00068571]]
PW,385,[[ -9.43320213e-05]],0.0,[[ -9.43320213e-05]]
PW,386,[[  4.19845141e-05]],0.000588668,[[-0.00054668]]
PW,387,[[-0.00013709]],0.001177336,[[-0.00131443]]
PW,388,[[-0.00025004]],0.000883002,[[-0.00113304]]
PW,389,[[ 0.00035154]],0.000147167,[[ 0.00020437]]
PW,390,[[-0.00031109]],0.000588668,[[-0.00089976]]
PW,391,[[-0.00012875]],0.000441501,[[-0.00057025]]
PW,392,[[ 0.00042302]],0.001030169,[[-0.00060715]]
PW,393,[[ 0.00033029]],0.000147167,[[ 0.00018312]]
PW,394,[[ -9.22426461e-05]],0.000147167,[[-0.00023941]]
PW,395,[[ 0.00016308]],0.000294334,[[-0.00013125]]
PW,396,[[ -4.32970750e-05]],0.0,[[ -4.32970750e-05]]
PW,397,[[ 0.00065535]],0.0,[[ 0.00065535]]
PW,398,[[  9.27267403e-05]],0.000147167,[[ -5.44402597e-05]]
PW,399,[[  5.53167562e-05]],0.000147167,[[ -9.18502438e-05]]
PW,400,[[ 0.0002303]],0.0,[[ 0.0002303]]
PW,401,[[  6.42361660e-05]],0.000147167,[[ -8.29308340e-05]]
