,,,,,,Two Char,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE,BE,BH,BL,BR,CA,CR,CS,CMHD,CH,CU,DA,DW,DL,FA,FL,GA,GF,GL,GR,HI,JE,LA,LC,LI,LN,MA,MC,ME,MI,MS,PA,PH,PO,PR,PW,PI,RA,RI,RO,RS,SA,SH,SB,ST,SG,TE,TO,TR,VA,WI,YE,STATE
2017,10,43,8,4,10/28/2017,10/22/2017,0.000000%,0.000000%,0.000000%,0.016846%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.008410%,0.000000%,0.001476%,0.000000%,0.005144%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001258%,0.000571%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,10,44,8,5,11/4/2017,10/29/2017,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.008532%,0.000000%,0.000000%,0.000000%,0.000000%,0.001000%,0.000928%,0.000000%,0.000000%,0.000000%,0.000000%,0.008410%,0.006607%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000851%,0.006115%,0.000000%,0.000000%,0.057078%,0.000000%,0.000000%,0.002349%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001258%,0.001142%,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,11,45,8,6,11/11/2017,11/5/2017,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.025595%,0.000000%,0.000000%,0.000000%,0.000000%,0.003000%,0.001855%,0.000000%,0.000000%,0.000000%,0.000000%,0.008410%,0.000000%,0.000000%,0.041203%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000851%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002349%,0.000000%,0.000000%,0.010813%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013454%,0.000000%,0.004403%,0.001999%,0,0,,0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,7,21,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,11,46,8,7,11/18/2017,11/12/2017,0.000000%,0.014970%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.008532%,0.000000%,0.011173%,0.010982%,0.000000%,0.000000%,0.004638%,0.000000%,0.000000%,0.000000%,0.000000%,0.016819%,0.000000%,0.001476%,0.041203%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.001703%,0.006115%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002890%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.002516%,0.002094%,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,5,0,0,,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,22,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,11,47,8,8,11/25/2017,11/19/2017,0.000000%,0.029940%,0.000000%,0.016846%,0.000000%,0.000000%,0.000000%,0.004678%,0.000000%,0.000000%,0.000000%,0.022346%,0.010982%,0.000000%,0.001000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.008410%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000851%,0.000000%,0.024278%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.027176%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013454%,0.000000%,0.001887%,0.001904%,0,4,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,20,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,11,48,8,9,12/2/2017,11/26/2017,0.000000%,0.014970%,0.000000%,0.000000%,0.000000%,0.000000%,0.008573%,0.000000%,0.000000%,0.000000%,0.000000%,0.011173%,0.021964%,0.000000%,0.015000%,0.000928%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.009910%,0.004427%,0.000000%,0.005144%,0.000000%,0.000000%,0.000000%,0.023502%,0.000000%,0.000000%,0.000000%,0.016779%,0.000000%,0.000000%,0.000000%,0.000000%,0.009059%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.147275%,0.000000%,0.000000%,0.002516%,0.004093%,0,2,0,0,0,0,7,0,0,0,0,1,2,0,15,1,0,0,0,0,0,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,43,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,12,49,8,10,12/9/2017,12/3/2017,0.031800%,0.089820%,0.000000%,0.000000%,0.000000%,0.000000%,0.022044%,0.004678%,0.000000%,0.000000%,0.000000%,0.055866%,0.000000%,0.000000%,0.005000%,0.008348%,0.000000%,0.007331%,0.000000%,0.006074%,0.000000%,0.016516%,0.005902%,0.000000%,0.010288%,0.012232%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.009398%,0.009059%,0.018021%,0.021626%,0.008539%,0.028827%,0.000000%,0.031851%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.005661%,0.008567%,3,12,0,0,0,0,18,1,0,0,0,5,0,0,5,9,0,1,0,1,0,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,1,0,3,0,0,0,0,0,0,9,90,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,12,50,8,11,12/16/2017,12/10/2017,0.074200%,0.104790%,0.000000%,0.000000%,0.000000%,0.000000%,0.024494%,0.000000%,0.000000%,0.000000%,0.000000%,0.055866%,0.021964%,0.099701%,0.018000%,0.013913%,0.000000%,0.014663%,0.000000%,0.006074%,0.000000%,0.013213%,0.005902%,0.000000%,0.020576%,0.000000%,0.000000%,0.000000%,0.000000%,0.005109%,0.012230%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.007048%,0.144941%,0.063074%,0.032439%,0.008539%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.000000%,0.013454%,0.686275%,0.014467%,0.015992%,7,14,0,0,0,0,20,0,0,0,0,5,2,3,18,15,0,2,0,1,0,4,4,0,4,0,0,0,0,6,2,0,0,0,0,0,3,16,7,3,1,0,0,0,0,0,0,0,1,7,23,168,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,12,51,8,12,12/23/2017,12/17/2017,0.063600%,0.179641%,0.000000%,0.000000%,0.046746%,0.000000%,0.036740%,0.009356%,0.052038%,0.008532%,0.057571%,0.000000%,0.000000%,0.132935%,0.030000%,0.024117%,0.000000%,0.087977%,0.000000%,0.030371%,0.000000%,0.019820%,0.008853%,0.082406%,0.030864%,0.024465%,0.116414%,0.054025%,0.000000%,0.011921%,0.024460%,0.097111%,0.033557%,0.000000%,0.000000%,0.000000%,0.018796%,0.018118%,0.027032%,0.075692%,0.017078%,0.144134%,0.017340%,0.000000%,0.054186%,0.049302%,0.000000%,0.000000%,0.026907%,0.392157%,0.027676%,0.027225%,6,24,0,0,5,0,30,2,3,1,1,0,0,4,30,26,0,12,0,5,0,6,6,2,6,2,2,1,0,14,4,4,2,0,0,0,8,2,3,7,2,5,6,0,2,3,0,0,2,4,44,286,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,12,52,8,13,12/30/2017,12/24/2017,0.021200%,0.254491%,0.000000%,0.000000%,0.037397%,0.081833%,0.019595%,0.018713%,0.000000%,0.017063%,0.115141%,0.000000%,0.043927%,0.099701%,0.075000%,0.026899%,0.000000%,0.029326%,0.000000%,0.054668%,0.016819%,0.026426%,0.047216%,0.123609%,0.025720%,0.061162%,0.000000%,0.054025%,0.070505%,0.015327%,0.018345%,0.000000%,0.117450%,0.000000%,0.029433%,0.000000%,0.028194%,0.027176%,0.036043%,0.086505%,0.000000%,0.057654%,0.031790%,0.063701%,0.108372%,0.049302%,0.000000%,0.000000%,0.040361%,0.686275%,0.039628%,0.038458%,2,34,0,0,4,1,16,4,0,2,2,0,4,3,75,29,0,4,0,9,2,8,32,3,5,5,0,1,3,18,3,0,7,0,2,0,12,3,4,8,0,2,11,6,4,3,0,0,3,7,63,404,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2017,12,1,8,14,1/6/2018,12/31/2017,0.010600%,0.082335%,0.014908%,0.000000%,0.046746%,0.000000%,0.020820%,0.032747%,0.034692%,0.000000%,0.000000%,0.033520%,0.021964%,0.132935%,0.094000%,0.047305%,0.000000%,0.007331%,0.000000%,0.054668%,0.042049%,0.056156%,0.050167%,0.041203%,0.015432%,0.036697%,0.000000%,0.000000%,0.141011%,0.030654%,0.036691%,0.072833%,0.117450%,0.000000%,0.014717%,0.000000%,0.042290%,0.054353%,0.045053%,0.043253%,0.042695%,0.288268%,0.031790%,0.021234%,0.027093%,0.000000%,0.081867%,0.000000%,0.040361%,0.490196%,0.037741%,0.044170%,1,11,1,0,5,0,17,7,2,0,0,3,2,4,94,51,0,1,0,9,5,17,34,1,3,3,0,0,6,36,6,3,7,0,1,0,18,6,5,4,5,10,11,2,1,0,4,0,3,5,60,464,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,1,2,8,15,1/13/2018,1/7/2018,0.084800%,0.037425%,0.044723%,0.016846%,0.028048%,0.000000%,0.050212%,0.014034%,0.034692%,0.017063%,0.000000%,0.055866%,0.021964%,0.066467%,0.089000%,0.034320%,0.000000%,0.043988%,0.089339%,0.121485%,0.016819%,0.026426%,0.087055%,0.000000%,0.041152%,0.024465%,0.058207%,0.054025%,0.164512%,0.017030%,0.012230%,0.121389%,0.117450%,0.000000%,0.000000%,0.000000%,0.042290%,0.135882%,0.045053%,0.086505%,0.102468%,0.086480%,0.092480%,0.000000%,0.081279%,0.000000%,0.102333%,0.000000%,0.000000%,0.098039%,0.027676%,0.047597%,8,5,3,1,3,0,41,3,2,2,0,5,2,2,89,37,0,6,3,20,2,8,59,0,8,2,1,1,7,20,2,5,7,0,0,0,18,15,5,8,12,3,32,0,3,,5,0,0,1,44,500,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,1,3,8,16,1/20/2018,1/14/2018,0.042400%,0.059880%,0.000000%,0.151617%,0.018699%,0.081833%,0.055111%,0.046781%,0.086730%,0.034127%,0.115141%,0.055866%,0.109818%,0.132935%,0.067000%,0.060291%,0.077340%,0.029326%,0.000000%,0.200449%,0.126146%,0.026426%,0.090006%,0.206016%,0.025720%,0.012232%,0.174622%,0.054025%,0.023502%,0.023842%,0.024460%,0.169944%,0.067114%,0.000000%,0.029433%,0.541028%,0.068134%,0.217411%,0.135159%,0.140571%,0.034156%,0.317094%,0.150280%,0.000000%,0.000000%,0.032868%,0.040933%,0.000000%,0.013454%,0.098039%,0.031450%,0.060353%,4,8,0,9,2,1,45,10,5,4,2,5,10,4,67,65,1,4,0,33,15,8,61,5,5,1,3,1,1,28,4,7,4,0,2,6,29,24,15,13,4,11,52,0,0,2,2,0,1,1,50,634,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,1,4,8,17,1/27/2018,1/21/2018,0.137799%,0.022455%,0.044723%,0.050539%,0.065445%,0.081833%,0.086952%,0.084207%,0.190807%,0.051190%,0.000000%,0.000000%,0.098836%,0.132935%,0.063000%,0.069567%,0.000000%,0.051320%,0.059559%,0.188301%,0.159785%,0.095795%,0.094433%,0.041203%,0.025720%,0.012232%,0.116414%,0.054025%,0.000000%,0.026396%,0.024460%,0.364166%,0.100671%,0.000000%,0.000000%,0.450857%,0.049339%,0.262705%,0.252298%,0.118945%,0.059773%,0.172961%,0.222530%,0.031851%,0.000000%,0.049302%,0.000000%,0.147275%,0.013454%,0.196078%,0.047176%,0.073680%,13,3,3,3,7,1,71,18,11,6,0,0,9,4,63,75,0,7,2,31,19,29,64,1,5,1,2,1,0,31,4,15,6,0,0,5,21,29,28,11,7,6,77,3,0,3,0,1,1,2,75,774,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,1,5,8,18,2/3/2018,1/28/2018,0.116600%,0.097305%,0.089445%,0.000000%,0.084144%,0.081833%,0.079604%,0.074850%,0.052038%,0.025595%,0.000000%,0.011173%,0.142763%,0.199402%,0.124000%,0.064929%,0.000000%,0.029326%,0.000000%,0.103262%,0.075687%,0.125524%,0.144600%,0.123609%,0.020576%,0.036697%,0.058207%,0.000000%,0.047004%,0.026396%,0.012230%,0.218500%,0.134228%,0.000000%,0.058867%,0.901713%,0.058736%,0.172117%,0.216255%,0.075692%,0.034156%,0.086480%,0.239871%,0.031851%,0.000000%,0.016434%,0.000000%,0.000000%,0.053814%,0.980392%,0.030821%,0.077678%,11,13,6,0,9,1,65,16,3,3,0,1,13,6,124,70,0,4,,17,9,38,98,3,4,3,1,0,2,31,2,9,8,0,4,10,25,19,24,7,4,3,83,3,0,1,0,0,4,10,49,816,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,2,6,8,19,2/10/2018,2/4/2018,0.031800%,0.052395%,0.044723%,0.016846%,0.056096%,0.081833%,0.056335%,0.088885%,0.104076%,0.017063%,0.000000%,0.111732%,0.296508%,0.199402%,0.110000%,0.079770%,0.000000%,0.007331%,0.000000%,0.115410%,0.075687%,0.125524%,0.160831%,0.041203%,0.066872%,0.036697%,0.000000%,0.000000%,0.047004%,0.025545%,0.000000%,0.339888%,0.083893%,0.000000%,0.058867%,1.532913%,0.117473%,0.235529%,0.270319%,0.043253%,0.042695%,0.000000%,0.277441%,0.021234%,0.000000%,0.032868%,0.000000%,0.000000%,0.040361%,0.000000%,0.025160%,0.081486%,3,7,3,1,6,1,46,19,6,2,0,10,27,6,110,86,0,1,,19,9,38,109,1,13,3,0,0,2,30,0,14,5,0,4,17,50,26,30,4,5,0,96,2,0,2,0,0,3,0,40,856,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
2018,2,7,8,20,2/17/2018,2/11/2018,0.042400%,0.112275%,0.014908%,0.050539%,0.018699%,0.081833%,0.099199%,0.032747%,0.104076%,0.000000%,0.057571%,0.055866%,0.450253%,0.099701%,0.122000%,0.059364%,0.000000%,0.007331%,0.089339%,0.024297%,0.058868%,0.075975%,0.128370%,0.164813%,0.020576%,0.048930%,0.116414%,0.000000%,0.000000%,0.023842%,0.018345%,0.364166%,0.000000%,0.000000%,0.058867%,0.000000%,0.068134%,0.181176%,0.261308%,0.054066%,0.025617%,0.057654%,0.173400%,0.000000%,0.000000%,0.082169%,0.061400%,0.000000%,0.026907%,0.000000%,0.039628%,0.072918%,4,15,1,3,2,1,81,7,6,0,1,5,41,3,122,64,0,1,3,4,7,23,87,4,4,4,2,0,0,28,3,15,0,0,4,0,29,20,29,5,3,2,60,0,0,5,3,0,2,0,63,766,"9,434 ","13,360 ","6,708 ","5,936 ","10,696 ","1,222 ","81,654 ","21,376 ","5,765 ","11,721 ","1,737 ","8,950 ","9,106 ","3,009 ","100,000 ","107,810 ","1,293 ","13,640 ","3,358 ","16,463 ","11,891 ","30,273 ","67,773 ","2,427 ","19,440 ","8,175 ","1,718 ","1,851 ","4,255 ","117,441 ","16,353 ","4,119 ","5,960 ","1,752 ","6,795 ","1,109 ","42,563 ","11,039 ","11,098 ","9,248 ","11,711 ","3,469 ","34,602 ","9,419 ","3,691 ","6,085 ","4,886 ",679 ,"7,433 ","1,020 ","158,980 ","1,050,493 "
